,timestamp,activity,x,y,z
95,1.454956115156e+18,0,0.033986,9.73981,0.4371850000000001
96,1.454956115256e+18,0,0.0345837,9.96573,0.436462
97,1.454956115356e+18,0,0.226201,9.92774,0.478778
98,1.454956115456e+18,0,0.0297097,9.85173,0.28186
99,1.454956115556e+18,0,0.249048,9.77364,-0.0236798
100,1.454956115656e+18,0,0.143209,9.96408,0.24483
101,1.454956115756e+18,0,0.0976337,9.73672,0.0124181
102,1.454956115856e+18,0,0.0631496,9.81292,0.127708
103,1.454956115956e+18,0,0.141666,9.8132,0.206572
104,1.454956116056e+18,0,0.183611,9.96448,0.32300300000000004
105,1.454956116156e+18,0,0.223367,10.1529,0.361832
106,1.454956116256e+18,0,0.291937,9.84986,0.131733
107,1.454956116356e+18,0,0.257054,9.77545,0.247506
108,1.454956116456e+18,0,0.260984,9.9645,0.363126
109,1.454956116556e+18,0,0.227145,9.85269,0.51776
110,1.454956116656e+18,0,0.33775900000000003,9.7386,0.403972
111,1.454956116756e+18,0,0.177394,9.77491,0.129902
112,1.454956116856e+18,0,0.253922,9.88764,0.130922
113,1.454956116956e+18,0,0.031499200000000005,9.66398,0.359945
114,1.454956117056e+18,0,0.0652379,9.73814,0.205431
115,1.454956117156e+18,0,0.0709568,9.73943,0.399135
116,1.454956117256e+18,0,0.143954,9.81372,0.284054
117,1.454956117356e+18,0,0.103452,9.77567,0.206002
118,1.454956117456e+18,0,-0.0465195,9.85197,0.280479
119,1.454956117556e+18,0,0.103452,9.77567,0.206002
120,1.454956117656e+18,0,-0.0120354,9.77577,0.165188
121,1.454956117756e+18,0,0.186644,9.81464,0.439708
122,1.454956117856e+18,0,0.0316984,9.73929,0.359704
123,1.454956117956e+18,0,-0.00194073,9.70279,0.514097
124,1.454956118056e+18,0,-0.0824462,9.81495,0.35739
125,1.454956118156e+18,0,0.0709568,9.73943,0.399135
126,1.454956118256e+18,0,-0.156687,9.70275,0.433851
127,1.454956118356e+18,0,-0.0422433,9.74005,0.435804
128,1.454956118456e+18,0,-0.115886,9.85376,0.511542
129,1.454956118556e+18,0,-0.045575,9.77692,0.319461
130,1.454956118656e+18,0,-0.116185,9.7408,0.511903
131,1.454956118756e+18,0,-0.197834,9.85271,0.316456
132,1.454956118856e+18,0,-0.07891530000000001,9.85339,0.473492
133,1.454956118956e+18,0,-0.00363057,9.9282,0.435892
134,1.454956119056e+18,0,0.0340856,9.77746,0.437065
135,1.454956119156e+18,0,0.0821953,9.66672,0.7867850000000001
136,1.454956119256e+18,0,-0.0802583,9.77782,0.434992
137,1.454956119356e+18,0,-0.119517,9.77768,0.39556
138,1.454956119456e+18,0,-0.00765958,9.7015,0.320393
139,1.454956119556e+18,0,-0.042044,9.81535,0.435562
140,1.454956119656e+18,0,-0.00954865,9.85159,0.242429
141,1.454956119756e+18,0,-0.042143699999999985,9.7777,0.435683
142,1.454956119856e+18,0,-0.0422433,9.74005,0.435804
143,1.454956119956e+18,0,-0.117428,9.70289,0.473283
144,1.454956120056e+18,0,0.030455,9.70138,0.321083
145,1.454956120156e+18,0,-0.0397565,9.81587,0.513044
146,1.454956120256e+18,0,-0.00373019,9.89054,0.436012
147,1.454956120356e+18,0,0.000546046,9.77862,0.591337
148,1.454956120456e+18,0,-0.162605,9.62615,0.240388
149,1.454956120556e+18,0,0.0286656,9.88913,0.242999
150,1.454956120656e+18,0,-0.0847337,9.81444,0.279908
151,1.454956120756e+18,0,-0.117329,9.74054,0.473163
152,1.454956120856e+18,0,0.075185,10.0414,0.514393
153,1.454956120956e+18,0,-0.122948,9.7769,0.27933800000000003
154,1.454956121056e+18,0,-0.313621,9.73984,0.276004
155,1.454956121156e+18,0,-0.043187800000000005,9.81509,0.396822
156,1.454956121256e+18,0,0.605705,9.73802,0.447549
157,1.454956121356e+18,0,0.412745,9.70045,0.366733
158,1.454956121456e+18,0,0.296412,9.81325,0.286817
159,1.454956121556e+18,0,0.340345,9.85208,0.481092
160,1.454956121656e+18,0,0.337859,9.77625,0.403851
161,1.454956121756e+18,0,0.14813099999999998,9.66415,0.439499
162,1.454956121856e+18,0,0.306706,9.81558,0.6354850000000001
163,1.454956121956e+18,0,0.459264,9.85276,0.638128
164,1.454956122056e+18,0,0.149374,9.70206,0.478119
165,1.454956122156e+18,0,0.219984,9.73818,0.285677
166,1.454956122256e+18,0,0.146241,9.81424,0.361535
167,1.454956122356e+18,0,0.334627,9.85078,0.287387
168,1.454956122456e+18,0,0.22257,9.85166,0.362796
169,1.454956122556e+18,0,0.335272,9.66277,0.326731
170,1.454956122656e+18,0,0.29382600000000003,9.69977,0.209697
171,1.454956122756e+18,0,0.21884,9.73792,0.246936
172,1.454956122856e+18,0,0.25924200000000003,9.73832,0.325108
173,1.454956122956e+18,0,0.103353,9.73802,0.206122
174,1.454956123056e+18,0,0.594965,9.99901,0.0592965
175,1.454956123156e+18,0,0.24313,9.69704,-0.217143
176,1.454956123256e+18,0,0.365233,10.0371,0.0162897
177,1.454956123356e+18,0,0.324133,9.77314,-0.0610388
178,1.454956123456e+18,0,0.23781,9.84635,-0.411329
179,1.454956123556e+18,0,0.24144,9.92244,-0.295348
180,1.454956123656e+18,0,0.396286,9.96013,-0.215223
181,1.454956123756e+18,0,0.280698,9.92258,-0.255916
182,1.454956123856e+18,0,0.167299,9.84789,-0.219007
183,1.454956123956e+18,0,0.249546,9.96191,-0.0242827
184,1.454956124056e+18,0,0.168044,9.69753,-0.179784
185,1.454956124156e+18,0,0.168044,9.69753,-0.179784
186,1.454956124256e+18,0,0.163868,9.84711,-0.335229
187,1.454956124356e+18,0,0.171775,9.81127,-0.06392300000000001
188,1.454956124456e+18,0,0.248502,9.9993,-0.06314410000000001
189,1.454956124556e+18,0,0.242931,9.62173,-0.216902
190,1.454956124656e+18,0,0.242185,9.77208,-0.256125
191,1.454956124756e+18,0,0.29691,10.0015,0.286214
192,1.454956124856e+18,0,0.05951910000000001,9.73684,0.0117272
193,1.454956124956e+18,0,0.294324,9.88803,0.209094
194,1.454956125056e+18,0,0.173018,9.84918,-0.0253027
195,1.454956125156e+18,0,0.327864,9.88688,0.054821900000000014
196,1.454956125256e+18,0,0.287163,9.77352,-0.0229889
197,1.454956125356e+18,0,0.138881,9.62442,0.129693
198,1.454956125456e+18,0,0.132715,9.88644,-0.103596
199,1.454956125556e+18,0,0.219039,9.81322,0.246695
200,1.454956125656e+18,0,0.174361,9.92475,0.0131969
201,1.454956125756e+18,0,0.0591206,9.58623,0.0122095
202,1.454956125856e+18,0,0.297656,9.85116,0.325437
203,1.454956125956e+18,0,-0.011935799999999998,9.81342,0.165068
204,1.454956126056e+18,0,0.183312,9.85152,0.323365
205,1.454956126156e+18,0,0.02588,9.70034,0.16612000000000002
206,1.454956126256e+18,0,0.215608,9.81245,0.130472
207,1.454956126356e+18,0,0.179681,9.77543,0.207383
208,1.454956126456e+18,0,-0.0495044,9.58788,0.203841
209,1.454956126556e+18,0,0.258298,9.81336,0.28612600000000005
210,1.454956126656e+18,0,0.258198,9.77571,0.286247
211,1.454956126756e+18,0,0.329852,9.77444,0.132665
212,1.454956126856e+18,0,0.099722,9.66193,0.0901409
213,1.454956126956e+18,0,-0.118572,9.70263,0.434542
214,1.454956127056e+18,0,-0.269189,9.96694,0.469676
215,1.454956127156e+18,0,-0.470853,9.66398,0.118518
216,1.454956127256e+18,0,-0.00915019,10.0022,0.241946
217,1.454956127356e+18,0,-0.153056,9.77884,0.549833
218,1.454956127456e+18,0,-0.388507,9.81565,0.313122
219,1.454956127556e+18,0,-0.384231,9.70372,0.468447
220,1.454956127656e+18,0,-0.227097,9.74194,0.626053
221,1.454956127756e+18,0,-0.122203,9.62655,0.31856100000000004
222,1.454956127856e+18,0,-0.421947,9.85446,0.467274
223,1.454956127956e+18,0,-0.463791,9.74084,0.350722
224,1.454956128056e+18,0,-0.0823466,9.85261,0.357269
225,1.454956128156e+18,0,-0.275406,9.77738,0.276574
226,1.454956128256e+18,0,-0.0454753,9.81458,0.31934
227,1.454956128356e+18,0,0.0225483,9.73722,0.0497771
228,1.454956128456e+18,0,-0.158476,9.8905,0.355767
229,1.454956128556e+18,0,-0.0479621,9.73875,0.242099
230,1.454956128656e+18,0,-0.0873201,9.70096,0.202788
231,1.454956128756e+18,0,-0.0500504,9.81354,0.164377
232,1.454956128856e+18,0,-0.0147694,10.0386,0.0481215
233,1.454956128956e+18,0,0.0261788,9.8133,0.165758
234,1.454956129056e+18,0,-0.0538802,9.66215,0.0486365
235,1.454956129156e+18,0,-0.0521387,9.88833,0.0866538
236,1.454956129256e+18,0,-0.08702130000000001,9.81392,0.202427
237,1.454956129356e+18,0,-0.0533821,9.85042,0.0480336
238,1.454956129456e+18,0,0.0599176,9.88745,0.0112448
239,1.454956129556e+18,0,0.136346,9.96252,0.0123855
240,1.454956129656e+18,0,-0.08483330000000001,9.77678,0.280029
241,1.454956129756e+18,0,-0.0525372,9.73771,0.08713610000000001
242,1.454956129856e+18,0,-0.00830527,9.88951,0.281049
243,1.454956129956e+18,0,-0.0112901,9.62541,0.204411
244,1.454956130056e+18,0,-0.242911,9.81362,0.0834405
245,1.454956130156e+18,0,-0.0883643,9.73835,0.163927
246,1.454956130256e+18,0,-0.309046,9.74088,0.430967
247,1.454956130356e+18,0,-0.42319,9.81654,0.428653
248,1.454956130456e+18,0,-0.318295,9.70115,0.121161
249,1.454956130556e+18,0,-0.394525,9.70139,0.119779
250,1.454956130656e+18,0,-0.429009,9.7776,0.23507
251,1.454956130756e+18,0,-0.31009000000000003,9.77828,0.392106
252,1.454956130856e+18,0,-0.420703,9.89237,0.505894
253,1.454956130956e+18,0,-0.27292,9.8532,0.353815
254,1.454956131056e+18,0,-0.27520700000000003,9.85269,0.276333
255,1.454956131156e+18,0,-0.154001,9.85388,0.510851
256,1.454956131256e+18,0,-0.4712,9.96494,0.0788128
257,1.454956131356e+18,0,-0.118373,9.77794,0.4343010000000001
258,1.454956131456e+18,0,-0.0527364,9.66241,0.0873773
259,1.454956131556e+18,0,-0.103305,9.85662,0.937691
260,1.454956131656e+18,0,-0.117628,9.62758,0.473524
261,1.454956131756e+18,0,-0.00621696,9.81472,0.358772
262,1.454956131856e+18,0,0.175206,9.81205,0.0522995
263,1.454956131956e+18,0,0.0363731,9.77798,0.5145460000000001
264,1.454956132056e+18,0,0.186743,9.85229,0.439587
265,1.454956132156e+18,0,0.103054,9.62506,0.206484
266,1.454956132256e+18,0,-0.00298488,9.74019,0.475235
267,1.454956132356e+18,0,0.193805,9.92916,0.671791
268,1.454956132456e+18,0,0.225504,9.66417,0.4796220000000001
269,1.454956132556e+18,0,0.190175,9.85307,0.55581
270,1.454956132656e+18,0,-0.155144,9.85362,0.47211
271,1.454956132756e+18,0,0.113846,9.81566,0.5545479999999999
272,1.454956132856e+18,0,0.190521,9.5521,0.595515
273,1.454956132956e+18,0,0.11543599999999997,9.5526,0.6328739999999999
274,1.454956133056e+18,0,-0.0422433,9.74005,0.435804
275,1.454956133156e+18,0,0.032842199999999995,9.73955,0.398445
276,1.454956133256e+18,0,0.10032,9.88785,0.0894174
277,1.454956133356e+18,0,0.141467,9.7379,0.206813
278,1.454956133456e+18,0,0.440765,9.7733,0.0185156
279,1.454956133556e+18,0,0.474304,9.77215,-0.135757
280,1.454956133656e+18,0,0.179135,10.0011,0.167919
281,1.454956133756e+18,0,0.146241,9.81424,0.361535
282,1.454956133856e+18,0,0.06454059999999999,9.47456,0.206275
283,1.454956133956e+18,0,-0.0167101,9.73708,0.0103454
284,1.454956134056e+18,0,-0.0463203,9.92728,0.280237
285,1.454956134156e+18,0,-0.08483330000000001,9.77678,0.280029
286,1.454956134256e+18,0,-0.203752,9.7761,0.122993
287,1.454956134356e+18,0,-0.389949,9.70243,0.274743
288,1.454956134456e+18,0,-0.0835899,9.8147,0.318649
289,1.454956134556e+18,0,-0.154001,9.85388,0.510851
290,1.454956134656e+18,0,-0.199078,9.81479,0.277835
291,1.454956134756e+18,0,-0.27113000000000004,9.66546,0.431899
292,1.454956134856e+18,0,-0.199376,9.70183,0.278197
293,1.454956134956e+18,0,-0.19689,9.77766,0.35543800000000003
294,1.454956135056e+18,0,-0.180877,9.78129,0.897809
295,1.454956135156e+18,0,-0.190972,9.85426,0.548901
296,1.454956135256e+18,0,-0.346016,9.74126,0.469017
297,1.454956135356e+18,0,-0.273418,9.66494,0.354418
298,1.454956135456e+18,0,-0.232418,9.89126,0.431867
299,1.454956135556e+18,0,-0.0408006,9.85327,0.474183
300,1.454956135656e+18,0,-0.193458,9.77844,0.47166
301,1.454956135756e+18,0,-0.273617,9.58963,0.354659
302,1.454956135856e+18,0,-0.494844,9.81782,0.5822350000000001
303,1.454956135956e+18,0,-0.345817,9.81657,0.468776
304,1.454956136056e+18,0,-0.344873,9.74152,0.507758
305,1.454956136156e+18,0,-0.231573,9.77855,0.470969
306,1.454956136256e+18,0,-0.309046,9.74088,0.430967
307,1.454956136356e+18,0,-0.388706,9.74034,0.313363
308,1.454956136456e+18,0,-0.417471,9.81784,0.622358
309,1.454956136556e+18,0,-0.42319,9.81654,0.428653
310,1.454956136656e+18,0,-0.346961,9.81631,0.4300350000000001
311,1.454956136756e+18,0,-0.346016,9.74126,0.469017
312,1.454956136856e+18,0,-0.271776,9.85346,0.392556
313,1.454956136956e+18,0,-0.387164,9.89121,0.351622
314,1.454956137056e+18,0,-0.502305,9.59034,0.350513
315,1.454956137156e+18,0,-0.386717,9.6279,0.391206
316,1.454956137256e+18,0,-0.303127,9.81748,0.62443
317,1.454956137356e+18,0,-0.34735900000000003,9.66569,0.430518
318,1.454956137456e+18,0,-0.34726,9.70335,0.430397
319,1.454956137556e+18,0,-0.382589,9.89225,0.5065850000000001
320,1.454956137656e+18,0,-0.425777,9.70307,0.351534
321,1.454956137756e+18,0,-0.491911,9.63033,0.69906
322,1.454956137856e+18,0,-0.341641,9.66699,0.624222
323,1.454956137956e+18,0,-0.533158,9.74263,0.581785
324,1.454956138056e+18,0,-0.577737,9.89181,0.348167
325,1.454956138156e+18,0,-0.571472,9.66744,0.581335
326,1.454956138256e+18,0,-0.342386,9.81734,0.5849979999999999
327,1.454956138356e+18,0,-0.615106,9.74157,0.386699
328,1.454956138456e+18,0,-0.417571,9.78019,0.622478
329,1.454956138556e+18,0,-0.420604,9.93002,0.5057729999999999
330,1.454956138656e+18,0,-0.344474,9.89213,0.5072760000000001
331,1.454956138756e+18,0,-0.538032,9.62864,0.427184
332,1.454956138856e+18,0,-0.5040939999999999,9.77809,0.272429
333,1.454956138956e+18,0,-0.505138,9.81549,0.233568
334,1.454956139056e+18,0,-0.5018060000000001,9.77861,0.349911
335,1.454956139156e+18,0,-0.497132,9.8173,0.504753
336,1.454956139256e+18,0,-0.463592,9.81614,0.350481
337,1.454956139356e+18,0,-0.382788,9.81694,0.506826
338,1.454956139456e+18,0,-0.613962,9.74183,0.42544
339,1.454956139556e+18,0,-0.768908,9.66648,0.345436
340,1.454956139656e+18,0,-0.61242,9.8927,0.463699
341,1.454956139756e+18,0,-0.687804,9.78024,0.501419
342,1.454956139856e+18,0,-0.687804,9.78024,0.501419
343,1.454956139956e+18,0,-0.650834,9.77986,0.463369
344,1.454956140056e+18,0,-0.576246,9.5911,0.426613
345,1.454956140156e+18,0,-0.462648,9.7411,0.389463
346,1.454956140256e+18,0,-0.689048,9.74233,0.462799
347,1.454956140356e+18,0,-0.581666,9.70277,0.232547
348,1.454956140456e+18,0,-0.533804,9.93064,0.542441
349,1.454956140556e+18,0,-0.61635,9.70366,0.348079
350,1.454956140656e+18,0,-0.610631,9.70496,0.541783
351,1.454956140756e+18,0,-0.730893,9.62871,0.346248
352,1.454956140856e+18,0,-0.615206,9.70392,0.38682
353,1.454956140956e+18,0,-0.611575,9.78,0.502801
354,1.454956141056e+18,0,-0.424434,9.77863,0.390033
355,1.454956141156e+18,0,-0.496187,9.74225,0.5437350000000001
356,1.454956141256e+18,0,-0.615405,9.62861,0.387061
357,1.454956141356e+18,0,-0.6080439999999999,9.81843,0.618903
358,1.454956141456e+18,0,-0.390794,9.81513,0.23564
359,1.454956141556e+18,0,-0.422246,9.7415,0.467635
360,1.454956141656e+18,0,-0.194901,9.66522,0.433281
361,1.454956141756e+18,0,-0.193658,9.70313,0.471901
362,1.454956141856e+18,0,0.0356278,9.92834,0.475323
363,1.454956141956e+18,0,0.339947,9.70146,0.481574
364,1.454956142056e+18,0,0.300888,9.77663,0.441901
365,1.454956142156e+18,0,0.410358,9.66228,0.289372
366,1.454956142256e+18,0,0.568734,9.7384,0.485599
367,1.454956142356e+18,0,0.598643,9.66116,0.215345
368,1.454956142456e+18,0,0.44524,9.73669,0.173599
369,1.454956142556e+18,0,0.49559,10.0404,0.5607340000000001
370,1.454956142656e+18,0,0.410358,9.66228,0.289372
371,1.454956142756e+18,0,0.333582,9.88818,0.248526
372,1.454956142856e+18,0,0.07732130000000001,9.55272,0.6321829999999999
373,1.454956142956e+18,0,0.408269,9.73706,0.211649
374,1.454956143056e+18,0,0.224758,9.81452,0.440399
375,1.454956143156e+18,0,-0.121306,9.96543,0.31747600000000004
376,1.454956143256e+18,0,-0.375228,10.0821,0.7384270000000001
377,1.454956143356e+18,0,-0.458818,9.89249,0.505203
378,1.454956143456e+18,0,-0.268843,9.66597,0.5093810000000001
379,1.454956143556e+18,0,-0.417719,10.1565,0.582531
380,1.454956143656e+18,0,-0.150868,9.7417,0.6274350000000001
381,1.454956143756e+18,0,-0.499818,9.66617,0.427754
382,1.454956143856e+18,0,-0.27123,9.6278,0.43202
383,1.454956143956e+18,0,-0.411553,9.89444,0.815821
384,1.454956144056e+18,0,-0.153156,9.74118,0.549953
385,1.454956144156e+18,0,-0.229186,9.81673,0.54833
386,1.454956144256e+18,0,-0.0415976,9.55204,0.475147
387,1.454956144356e+18,0,0.0409482,9.77902,0.66951
388,1.454956144456e+18,0,0.337659,9.70094,0.404092
389,1.454956144556e+18,0,0.641731,9.81269,0.370517
390,1.454956144656e+18,0,0.6371560000000001,9.81166,0.215554
391,1.454956144756e+18,0,0.593622,9.92344,0.0207968
392,1.454956144856e+18,0,0.666866,9.65911,-0.054459
393,1.454956144956e+18,0,0.672437,10.0367,0.0992985
394,1.454956145056e+18,0,0.704235,9.80935,-0.0929912
395,1.454956145156e+18,0,0.323488,9.96115,-0.100383
396,1.454956145256e+18,0,0.029410900000000007,9.73877,0.282222
397,1.454956145356e+18,0,0.101264,9.81281,0.128399
398,1.454956145456e+18,0,0.0985782,9.66167,0.0514001
399,1.454956145556e+18,0,0.219139,9.85088,0.246574
400,1.454956145656e+18,0,-0.15658699999999998,9.7404,0.433731
401,1.454956145756e+18,0,-0.00194073,9.70279,0.514097
402,1.454956145856e+18,0,-0.193658,9.70313,0.471901
403,1.454956145956e+18,0,-0.0861763,9.70122,0.241529
404,1.454956146056e+18,0,-0.349647,9.66518,0.353036
405,1.454956146156e+18,0,-0.194602,9.77818,0.432919
406,1.454956146256e+18,0,0.0985782,9.66167,0.0514001
407,1.454956146356e+18,0,-0.0103936,9.96429,0.203326
408,1.454956146456e+18,0,0.490963,9.58777,0.445958
409,1.454956146556e+18,0,0.646506,9.88904,0.525239
410,1.454956146656e+18,0,0.08239450000000001,9.74202,0.7865439999999999
411,1.454956146756e+18,0,-0.199576,9.62653,0.278438
412,1.454956146856e+18,0,0.327513,9.32234,0.0953715
413,1.454956146956e+18,0,-0.170113,9.8126,-0.0314002
414,1.454956147056e+18,0,0.0167298,9.69827,-0.143806
415,1.454956147156e+18,0,0.593869,9.58482,0.060622900000000014
416,1.454956147256e+18,0,0.0497232,9.92278,-0.337543
417,1.454956147356e+18,0,0.272194,9.7325,-0.5264989999999999
418,1.454956147456e+18,0,-0.08761530000000001,10.4535,0.122895
419,1.454956147556e+18,0,-0.200696,9.91857,-1.07776
420,1.454956147656e+18,0,0.192932,9.88257,-0.644586
421,1.454956147756e+18,0,0.4512060000000001,9.39936,0.40713
422,1.454956147856e+18,0,-0.298162,9.23664,-1.73557
423,1.454956147956e+18,0,0.27781300000000003,9.69614,-0.332674
424,1.454956148056e+18,0,-0.21849,10.8352,0.81626
425,1.454956148156e+18,0,0.533405,9.92731,0.561787
426,1.454956148256e+18,0,-0.102488,9.58463,-0.300481
427,1.454956148356e+18,0,-0.17110899999999998,9.43607,-0.0301943
428,1.454956148456e+18,0,0.223814,9.88957,0.401417
429,1.454956148556e+18,0,0.096988,9.92473,-0.0269257
430,1.454956148656e+18,0,0.248103,9.84869,-0.0626618
431,1.454956148756e+18,0,0.08962730000000001,9.73491,-0.258768
432,1.454956148856e+18,0,0.168044,9.69753,-0.179784
433,1.454956148956e+18,0,0.31642600000000004,9.88429,-0.332586
434,1.454956149056e+18,0,0.16884100000000002,9.99876,-0.180748
435,1.454956149156e+18,0,0.101065,9.7375,0.128641
436,1.454956149256e+18,0,0.110016,9.66427,0.438808
437,1.454956149356e+18,0,-0.351636,9.77762,0.275192
438,1.454956149456e+18,0,-0.0103936,9.96429,0.203326
439,1.454956149556e+18,0,-0.238635,9.70169,0.238766
440,1.454956149656e+18,0,-0.00641619,9.73941,0.359013
441,1.454956149756e+18,0,-0.201265,9.85193,0.200233
442,1.454956149856e+18,0,-0.045575,9.77692,0.319461
443,1.454956149956e+18,0,-0.0480617,9.7011,0.24222
444,1.454956150056e+18,0,-0.0475636,9.88937,0.241617
445,1.454956150156e+18,0,-0.046073,9.58866,0.320063
446,1.454956150256e+18,0,-0.308448,9.9668,0.430244
447,1.454956150356e+18,0,0.0229467,9.88783,0.049294800000000014
448,1.454956150456e+18,0,0.0247362,9.70008,0.127379
449,1.454956150556e+18,0,-0.0437339,10.0408,0.35735700000000004
450,1.454956150656e+18,0,-0.057012699999999986,9.77433,-0.0679477
451,1.454956150756e+18,0,-0.0211856,9.77369,-0.144738
452,1.454956150856e+18,0,-0.242811,9.85127,0.0833199
453,1.454956150956e+18,0,-0.0913971,9.88819,0.0472221
