,timestamp,activity,x,y,z
82,14.09,0,0.0283145,0.0223409,-0.0181926
83,14.19,0,0.0148129,-0.00356061,0.019340400000000004
84,14.29,0,-0.000765075,0.0192635,-0.0230245
85,14.39,0,-0.046267800000000005,-0.0209975,0.00877549
86,14.49,0,0.0206285,-0.00859045,0.0240349
87,14.59,0,-0.0279556,-0.0071238,0.000288671
88,14.69,0,-0.0864205,-0.0237151,0.0007669469999999999
89,14.79,0,0.0527367,0.0111918,0.00697471
90,14.89,0,-0.031679700000000005,0.00856767,0.0106666
91,14.99,0,0.00541307,0.045861300000000015,0.0481377
92,15.09,0,0.00613053,-0.00818032,0.014547799999999996
93,15.19,0,-0.0889602,0.0270868,0.0295953
94,15.29,0,-0.00560172,-0.0237979,-0.0376203
95,15.39,0,0.00703522,-0.034805,0.0339939
96,15.49,0,0.0131827,-0.0256975,-0.0029282
97,15.59,0,-0.00748259,0.047315300000000005,-0.0070243
98,15.69,0,0.00550033,-0.0255041,-0.0100362
99,15.79,0,-0.0148041,0.00530013,-0.00901307
100,15.89,0,-0.034672,-0.00151113,-0.0272472
101,15.99,0,0.0160506,0.010734100000000002,-0.00572995
102,16.09,0,-0.00194787,0.00587888,0.0107197
103,16.19,0,0.00596692,-0.0362391,-0.0235272
104,16.29,0,0.00255544,-0.0404781,0.0213251
105,16.39,0,0.00143246,-0.0471562,0.0023538
106,16.49,0,-0.0129008,0.0102617,0.00443003
107,16.59,0,-0.000834172,-0.0120849,0.00661543
108,16.69,0,-0.0163754,0.0108643,-0.0247198
109,16.79,0,0.00989521,-0.0497884,0.011804299999999998
110,16.89,0,-0.0266733,0.00732291,-0.0113885
111,16.99,0,-0.0240982,-0.0187476,-0.00926305
112,17.09,0,0.00140503,-0.0219171,0.00652912
113,17.19,0,0.0165984,-0.000446078,0.0130724
114,17.29,0,0.00611229,-0.00968754,0.024774200000000003
115,17.39,0,0.0061122,-0.00824293,0.00903296
116,17.49,0,-0.00640279,-0.0257645,0.000958319
117,17.59,0,0.020185400000000003,-0.0484408,0.019721400000000004
118,17.69,0,-0.0187398,-0.040511,0.0228442
119,17.79,0,-0.00606417,0.0101166,0.0131118
120,17.89,0,0.049291,0.00900355,0.0179735
121,17.99,0,0.0239172,-0.00982799,-0.00275112
122,18.09,0,-0.0406183,-0.00270692,-0.00836836
123,18.19,0,0.0211068,0.0089369,-0.00494576
124,18.29,0,0.017653,0.0103334,-0.0356635
125,18.39,0,0.0348519,-0.015718,0.0137649
126,18.49,0,-0.0149584,0.00116096,-0.016141899999999997
127,18.59,0,-0.0298653,-0.0410522,0.0117815
128,18.69,0,0.0234168,-0.0549312,0.0306973
129,18.79,0,0.00343913,-0.0136191,0.0278812
130,18.89,0,0.00115526,-0.00177208,-0.00903739
131,18.99,0,0.0302297,-0.000157111,0.00996
132,19.09,0,-0.00152314,-0.00572157,-0.007506
133,19.19,0,-0.0526899,0.016010299999999998,0.0272236
134,19.29,0,0.035516000000000006,0.00388887,0.0249789
135,19.39,0,0.0268113,-0.0246952,-0.014699
136,19.49,0,-0.0146511,-0.018065,0.0088862
137,19.59,0,0.0472465,-0.000774803,0.00921125
138,19.69,0,-0.0174106,-0.0237364,0.00173611
139,19.79,0,-0.00507071,-0.0118702,0.0121205
140,19.89,0,-0.0255046,-0.0104531,0.00105164
141,19.99,0,0.00675141,-0.0147762,0.00818563
142,20.09,0,-0.0715252,-0.0104866,-0.00379622
143,20.19,0,-0.00653094,-0.029091900000000007,-0.00616287
144,20.29,0,0.00254881,0.039832199999999984,0.00947443
145,20.39,0,-0.00201578,0.00275713,0.0217185
146,20.49,0,-0.00190482,-0.017861900000000003,-0.0044699
147,20.59,0,-0.00818722,6.994810000000001e-05,-0.0192853
148,20.69,0,0.00573971,0.00570332,0.0194034
149,20.79,0,0.00378805,-0.0276459,0.0104204
150,20.89,0,0.0472034,0.0251329,0.000788979
151,20.99,0,0.0163029,-0.00867972,0.00275377
152,21.09,0,0.0168714,-0.0154545,-0.0193649
153,21.19,0,0.0551274,0.00765681,-0.0103824
154,21.29,0,0.019488400000000003,0.0136178,-0.0269628
155,21.39,0,0.00921166,0.00653639,0.0320241
156,21.49,0,0.0368884,-0.0045219,0.00442242
157,21.59,0,0.00430411,0.0189556,-0.0340423
158,21.69,0,0.00940619,-0.010184899999999998,-0.00830683
159,21.79,0,0.031704,-0.00388526,-0.0270948
160,21.89,0,-0.00407207,0.0197161,0.0061174
161,21.99,0,-0.00262898,-0.0405637,-0.00232149
162,22.09,0,0.0318726,-0.0250298,-0.0280804
163,22.19,0,-0.013757,0.0109966,-0.0050182
164,22.29,0,0.00422343,0.010733,0.028111700000000003
165,22.39,0,-0.00581973,-0.00860171,0.0113614
166,22.49,0,0.0255644,-0.0129659,0.012190799999999998
167,22.59,0,0.0496713,-0.00419355,0.00209593
168,22.69,0,-0.000852465,0.0399629,0.0102544
169,22.79,0,0.0119958,-0.010151,0.00272864
170,22.89,0,0.00471736,-0.0237965,-0.00529587
171,22.99,0,0.0305511,0.0117775,-0.0111962
172,23.09,0,0.00532776,-0.0304281,-0.0148093
173,23.19,0,-0.0210132,0.0234824,-0.00176925
174,23.29,0,-0.0411542,-0.019708700000000003,-0.00459052
175,23.39,0,0.00945981,0.0174983,-0.00332064
176,23.49,0,0.0160611,0.0100475,0.00529198
177,23.59,0,0.0158506,-0.0210615,-0.0154815
178,23.69,0,0.0141435,-0.0224631,-0.00131986
179,23.79,0,0.017284599999999997,-0.00392916,-0.00507648
180,23.89,0,0.00696846,-0.00897779,0.0184812
181,23.99,0,0.0452441,-0.0118547,0.0287955
182,24.09,0,0.0141331,-0.0239435,0.01127
183,24.19,0,-0.0130251,-0.0183852,-0.0139569
184,24.29,0,-0.0181296,0.0078571,-0.00899784
185,24.39,0,-0.0326759,0.0319901,-0.00487111
186,24.49,0,-0.0258144,0.00515237,0.0145887
187,24.59,0,0.00181409,0.0185393,-0.0072697
188,24.69,0,9.92352e-05,-0.0371666,0.0189865
189,24.79,0,-0.0141623,-0.00122421,-0.00907256
190,24.89,0,0.0498139,-0.0275945,0.016843900000000002
191,24.99,0,-0.0452432,0.0135674,-0.0208317
192,25.09,0,0.0427628,0.0210386,-0.0158036
193,25.19,0,0.0367014,0.0172824,-0.0079774
194,25.29,0,0.024171,-0.00390437,0.018574
195,25.39,0,-0.0063426,-0.0248365,0.0112078
196,25.49,0,-0.00179881,-0.0428326,0.014989700000000003
197,25.59,0,-0.0152826,-0.00789336,-0.027256
198,25.69,0,0.019652,0.0409543,0.0189828
199,25.79,0,0.00999858,-0.0219353,0.0317592
200,25.89,0,0.0161894,-0.0409025,0.0268712
201,25.99,0,0.0607236,-0.00534732,0.00684062
202,26.09,0,0.0520361,-0.0107072,0.00834297
203,26.19,0,-0.00631393,-0.022571200000000003,-0.00373793
204,26.29,0,-0.02334,-0.04804,-0.0103235
205,26.39,0,0.0470191,-0.00805362,0.0115056
206,26.49,0,0.0285983,0.00231215,0.00761564
207,26.59,0,0.00111097,-0.00553566,0.0169226
208,26.69,0,-0.0242655,-0.0229315,-0.0203311
209,26.79,0,0.0477958,-0.039450300000000015,0.0395718
210,26.89,0,0.0390425,0.0121328,-0.024562
211,26.99,0,-0.00989945,-0.055627,0.00775871
212,27.09,0,-0.035700699999999995,-0.0085896,-0.00998606
213,27.19,0,0.0472608,0.0274966,-0.00549061
214,27.29,0,0.018462400000000004,0.00510367,0.00682741
215,27.39,0,0.0146142,-0.0107411,0.0303008
216,27.49,0,-0.01863,0.0148644,0.033604400000000006
217,27.59,0,0.00687707,-0.0136246,0.038130800000000006
218,27.69,0,0.0412152,0.023794,0.00706257
219,27.79,0,0.00201024,-0.029289,0.00331062
220,27.89,0,-0.0259057,0.000505515,0.0342384
221,27.99,0,-0.000729598,-0.00883799,0.00664615
222,28.09,0,-0.00812427,-0.00116004,0.0153638
223,28.19,0,0.0194454,-0.0161965,-0.00518583
224,28.29,0,-0.0120669,-0.0151598,-0.0131364
225,28.39,0,0.0221015,0.0137322,-0.00883686
226,28.49,0,-0.00226416,-0.00459323,0.0177103
227,28.59,0,0.0170467,-0.011966,0.00193717
228,28.69,0,0.0270767,0.00876856,-0.000992933
229,28.79,0,0.028449400000000007,0.0488567,0.0269575
230,28.89,0,0.0377655,-0.0037406,0.00443206
231,28.99,0,-0.0273098,0.0124205,0.00598783
232,29.09,0,0.00917751,0.00786475,0.00604113
233,29.19,0,0.0284793,0.0257936,-4.18417e-05
234,29.29,0,0.0292949,-0.000412847,-0.0152525
235,29.39,0,0.0224978,-0.00302281,0.0193656
236,29.49,0,0.037185,-0.0194498,-0.020924400000000003
237,29.59,0,-0.00583549,-0.00793306,-0.00123618
238,29.69,0,0.00973278,-0.0496206,-0.0449118
239,29.79,0,0.023844,-0.0122453,-0.00119851
240,29.89,0,0.00353042,-0.00752768,-0.00750964
241,29.99,0,0.0171345,-0.038444,0.031623200000000004
242,30.09,0,0.029436,0.00512623,-0.027804
243,30.19,0,0.00799334,-0.0308572,0.0269438
244,30.29,0,-0.0145189,0.0106088,0.0296366
245,30.39,0,0.00813711,-0.0260315,0.0230508
246,30.49,0,0.017050599999999996,-0.0380079,-0.00145799
247,30.59,0,-0.0140067,-0.0752463,-0.0152805
248,30.69,0,0.0307003,0.0144542,0.0100983
249,30.79,0,-0.051336,0.0104262,-0.0303301
250,30.89,0,0.0420923,-0.0282575,0.005789
251,30.99,0,-0.0271751,-0.0102849,0.0105017
252,31.09,0,0.0117003,-0.019107,0.000280659
253,31.19,0,-0.0651775,-0.0267503,0.0149737
254,31.29,0,0.0229918,0.013835900000000002,0.00298253
255,31.39,0,0.00183509,-0.034944300000000005,0.00562034
256,31.49,0,-0.0107936,0.0231439,0.00061769
257,31.59,0,0.0232755,-0.00402596,0.00517898
258,31.69,0,0.034247900000000005,0.0191581,0.00621302
259,31.79,0,-0.0268538,-0.0497385,-0.0276789
260,31.89,0,0.0479417,-0.0273926,-0.0422395
261,31.99,0,-0.00253208,0.0126,0.0281114
262,32.09,0,-0.00202911,0.00632396,-0.0215737
263,32.19,0,-0.0327895,0.00121198,0.00350508
264,32.29,0,0.0169696,-0.040452,-0.00226886
265,32.39,0,0.00817611,0.0312693,-0.0110723
266,32.49,0,0.00397509,0.00266033,0.031974
267,32.59,0,-0.0278994,0.022013,-0.00967853
268,32.69,0,0.0261498,0.00781734,-0.0159713
269,32.79,0,0.0419589,-0.0301582,-0.0186491
270,32.89,0,-0.017122799999999997,-0.016974200000000002,0.0254324
271,32.99,0,0.0226574,-0.00103268,0.051682000000000006
272,33.09,0,0.0127723,0.012729700000000002,0.0163368
273,33.19,0,-0.0425199,0.0126127,0.046124300000000014
274,33.29,0,0.00125603,-0.0267607,0.00884652
275,33.39,0,0.0636634,0.00671955,0.00538605
276,33.49,0,0.0509343,-0.0209253,0.0350274
277,33.59,0,0.016399900000000002,-0.00979345,0.047644699999999984
278,33.69,0,0.0286191,-0.0482822,-0.010976799999999998
279,33.79,0,0.0215263,-0.00340375,-0.0168765
280,33.89,0,0.00343756,0.0167655,-0.0151594
281,33.99,0,0.014958,-0.025508000000000003,0.019134900000000003
282,34.09,0,-0.0219271,-0.0273677,-0.0455741
283,34.19,0,-0.00693895,0.0136781,-0.0333337
284,34.29,0,0.016937,-0.0159532,0.0082014
285,34.39,0,0.012918700000000002,0.06967480000000001,0.0223854
286,34.49,0,-0.0391149,-0.0106705,0.0104666
287,34.59,0,0.013553999999999998,-0.0157599,0.014496200000000002
288,34.69,0,0.056203300000000005,0.0134516,0.00227859
289,34.79,0,0.08105549999999999,-0.00928006,0.0107959
290,34.89,0,0.0284741,-0.0270571,-0.00290071
291,34.99,0,-0.00991912,-0.0289165,-0.00144371
292,35.09,0,-0.0407032,-0.0333867,0.00867395
293,35.19,0,0.00820492,-0.0214651,-0.00368935
294,35.29,0,0.0211396,-0.019173500000000003,0.023937
295,35.39,0,0.0213003,0.0139325,0.00612994
296,35.49,0,0.00283245,-0.0301401,0.00251707
297,35.59,0,0.0381133,-0.045994,0.00561219
298,35.69,0,0.0244049,-0.0226584,0.013672299999999998
299,35.79,0,0.031936900000000004,-0.0002001,0.0115396
300,35.89,0,-0.0616284,0.00329111,0.0239299
301,35.99,0,0.00316974,-0.0203187,0.009699700000000002
302,36.09,0,-0.00107852,0.00518874,0.024107
303,36.19,0,-0.0164838,-0.020618200000000003,-0.00689733
304,36.29,0,0.00416715,-0.0162368,0.014467
305,36.39,0,-0.00324066,-0.00788128,0.0113749
306,36.49,0,-0.0289594,-0.0394502,0.0125867
307,36.59,0,0.0167985,-0.0214833,0.0215407
308,36.69,0,0.0106456,0.024391,0.0345586
309,36.79,0,-0.028667900000000007,-0.00517477,0.0263004
310,36.89,0,0.0230389,-0.038835900000000007,0.0158802
311,36.99,0,-0.0314196,-0.00865235,-0.002098
312,37.09,0,-0.0190171,0.00559541,0.00358243
313,37.19,0,0.0302715,0.00143059,0.00682404
314,37.29,0,0.0221487,0.0138932,0.00534406
315,37.39,0,-0.0097074,-0.0216913,-0.00846504
316,37.49,0,0.0183005,-0.00195157,0.028817500000000006
317,37.59,0,0.015908000000000002,-0.0179755,-0.0296317
318,37.69,0,0.0111161,-0.0116636,0.00980179
319,37.79,0,-0.0334222,-0.019009900000000003,0.00961567
320,37.89,0,-0.036222,-0.00237619,0.0341842
321,37.99,0,-0.0398834,0.0156968,0.0398582
322,38.09,0,0.00930709,-0.0170255,0.0325912
323,38.19,0,-0.0104407,0.0337413,0.00465669
324,38.29,0,0.0295566,-0.0494621,0.0307648
325,38.39,0,0.0591865,-0.0553889,0.0315749
326,38.49,0,0.00711117,0.0182872,0.0581242
327,38.59,0,0.043912,-0.0264713,0.025504
328,38.69,0,0.0366049,0.011173,0.0258378
329,38.79,0,0.0391631,0.0103773,0.0352899
330,38.89,0,0.0143737,-0.0173423,0.0207854
331,38.99,0,0.00115688,-0.032879000000000005,0.041873900000000006
332,39.09,0,0.0162403,-0.0117836,0.0153283
333,39.19,0,0.00181304,-0.0118543,0.0349831
334,39.29,0,-0.018130700000000003,-0.0218142,0.0253844
335,39.39,0,0.0424361,0.00908608,0.0037769
336,39.49,0,0.0483145,0.00571549,0.0116381
337,39.59,0,-0.0188903,-0.017136900000000004,0.00573279
338,39.69,0,0.0164401,0.0229012,-0.00640256
339,39.79,0,0.0274793,-0.0318524,0.000990397
340,39.89,0,-0.0202798,0.0194379,0.00213345
341,39.99,0,0.0246376,-0.016084,0.0208243
342,40.09,0,0.013233600000000002,0.00269905,-0.00660045
343,40.19,0,-0.000931129,0.0411393,-0.0291217
344,40.29,0,0.0135263,0.013813,-0.0285521
345,40.39,0,-0.00905662,0.0014824000000000007,-0.0405433
346,40.49,0,-0.0468641,0.0160724,-0.0200248
347,40.59,0,-0.000550503,0.022886,0.0100951
348,40.69,0,0.016346100000000002,0.0189677,0.00458864
349,40.79,0,-0.0393635,0.0369788,-0.0158703
350,40.89,0,-0.02091,0.00211421,-0.0224506
351,40.99,0,-0.00375324,-0.021191,-0.017109799999999998
352,41.09,0,0.0113775,-0.00354618,0.0098786
353,41.19,0,0.00248186,0.06854869999999999,-0.0375207
354,41.29,0,0.0269995,0.0331154,-0.00391576
355,41.39,0,0.0687548,0.033265300000000005,-0.00222899
356,41.49,0,0.0256023,0.0146636,0.01245
357,41.59,0,-0.0107793,-0.0014175,-0.0153674
358,41.69,0,0.0213394,0.016955900000000003,-0.0135351
359,41.79,0,-0.0108891,-0.00468234,-0.0169738
360,41.89,0,0.000864924,-0.00854322,-0.0335215
361,41.99,0,0.0288218,-0.0172,0.00743325
362,42.09,0,-0.00626413,0.0297092,0.0203846
363,42.19,0,0.042060900000000005,0.0237457,0.00548887
364,42.29,0,0.0449066,-0.0187868,-0.00986954
365,42.39,0,0.0019198,0.0507352,-0.0337506
366,42.49,0,-0.0527123,-0.00867633,0.000208956
367,42.59,0,-0.0109088,0.0220281,-0.0261762
368,42.69,0,-0.00476613,-0.0289382,0.0127489
369,42.79,0,-0.0248667,-0.0430461,-0.00476651
370,42.89,0,0.0444792,-0.00647297,-0.00030233
371,42.99,0,0.0116206,0.00523091,-0.00343
372,43.09,0,0.08157060000000001,0.00548326,0.0243273
373,43.19,0,0.0491707,0.00570294,0.013215799999999998
374,43.29,0,-0.0246509,-0.0119192,0.0175826
375,43.39,0,-0.06136290000000001,-0.0175226,0.052094000000000015
376,43.49,0,-0.0226364,0.0209223,0.0533442
377,43.59,0,0.0209763,-0.0515661,0.0330857
378,43.69,0,0.00350331,0.0126552,0.051759900000000005
379,43.79,0,0.0274938,0.0463625,0.0190542
380,43.89,0,-0.017347799999999997,-0.0220771,0.00490279
381,43.99,0,0.0186652,0.0354635,0.033108
382,44.09,0,0.055326199999999985,0.011948,0.0101396
383,44.19,0,-0.019830200000000003,0.0347,-0.0119015
384,44.29,0,0.00348984,0.018389,-0.0151441
385,44.39,0,-0.00148257,0.0211946,0.00141165
386,44.49,0,0.0373995,-0.0151049,0.00432452
387,44.59,0,0.0400244,0.0125495,0.0148314
388,44.69,0,0.0338097,-0.0677286,-0.060773
389,44.79,0,-0.0290132,-0.0114114,-0.0225987
390,44.89,0,-0.00194549,0.00949937,-0.027845599999999998
391,44.99,0,-0.0336824,-0.0510112,-0.018256
392,45.09,0,-0.0131806,0.00280405,-0.0090322
393,45.19,0,0.0270701,0.035523800000000015,-0.00625621
394,45.29,0,0.0195473,-0.0129585,-0.00594294
395,45.39,0,0.0202809,0.0322183,0.038596
396,45.49,0,-0.0155424,0.0042705,0.0406029
397,45.59,0,-0.00368387,0.0058235,0.000473969
398,45.69,0,0.058191699999999985,-0.00662908,0.0288786
399,45.79,0,0.048581300000000015,0.012406100000000002,0.0290318
400,45.89,0,0.0134562,0.00418151,0.0524944
401,45.99,0,-0.024188,-0.000224011,0.0468399
402,46.09,0,-0.0159843,-0.00735318,0.0176483
403,46.19,0,-0.00326152,-0.00939745,0.0208135
404,46.29,0,0.032965499999999995,0.00687836,-0.00572159
405,46.39,0,-0.0507802,-0.0557269,0.0131644
406,46.49,0,-0.0191607,-0.00139723,0.0310873
407,46.59,0,0.0322662,-0.041793800000000006,-0.0006657119999999999
408,46.69,0,-0.0203178,-0.00746928,-0.00599637
409,46.79,0,0.000935825,-0.011191,0.0192323
410,46.89,0,0.00159561,-0.0118743,-0.0382773
411,46.99,0,-0.0513278,0.00539684,0.0271277
412,47.09,0,0.027618,0.0236213,0.0204167
413,47.19,0,0.00534733,-0.055694000000000014,-0.0213481
414,47.29,0,0.0145776,-0.0636991,0.017988
415,47.39,0,0.0116479,-0.07139630000000001,-0.0246297
416,47.49,0,0.0358894,-0.0296074,-0.06041000000000001
417,47.59,0,0.0422635,0.00416199,-0.000996165
418,47.69,0,-0.00130876,0.000790216,-0.00586889
419,47.79,0,-0.055346000000000006,0.0374698,0.0478991
420,47.89,0,-0.0296784,0.0970865,0.0122898
421,47.99,0,0.0217354,0.00453477,-0.0325562
422,48.09,0,0.051208900000000016,0.0386249,0.056067700000000005
423,48.19,0,0.0142258,0.0588736,0.00574504
424,48.29,0,-0.0190616,0.0575539,-0.0006568489999999999
425,48.39,0,0.038108300000000005,0.00320939,0.0446728
426,48.49,0,0.0280596,-0.0646421,-0.02216
427,48.59,0,0.025049400000000003,-0.0291738,0.0144007
428,48.69,0,0.00622587,0.0225352,0.000656773
429,48.79,0,0.0214755,0.0195879,0.00382022
430,48.89,0,0.06582539999999999,0.0226788,-0.0133643
431,48.99,0,-0.00935825,-0.0393296,0.0134271
432,49.09,0,0.0266636,-0.00347906,-0.00741079
433,49.19,0,0.0488413,-0.00336926,0.000525995
434,49.29,0,0.028138,-0.00865182,-0.028724400000000008
435,49.39,0,0.0146062,-0.00860096,0.00432552
436,49.49,0,0.015406,0.0201387,-0.0379407
437,49.59,0,-0.0454521,0.00418424,0.0105893
438,49.69,0,0.012814,0.0164843,-0.010411
439,49.79,0,0.033168199999999995,-0.01415,0.0035346
440,49.89,0,-0.0036602,0.00445937,0.0233057
441,49.99,0,0.011653299999999998,-0.019990200000000003,-0.00602966
442,50.09,0,0.000286054,-0.0560817,-9.61319e-05
443,50.19,0,0.0292009,-0.00506865,0.00360932
444,50.29,0,-0.033966199999999995,0.0204058,-0.0270398
445,50.39,0,0.0061292,-0.03424,0.00957694
446,50.49,0,0.00710188,0.046478,0.0363318
447,50.59,0,-0.00480009,0.0223338,0.0195316
448,50.69,0,0.0069396,-0.00835385,0.00194445
449,50.79,0,0.0384526,-0.0267737,-0.0887353
450,50.89,0,0.00314851,-0.0160564,-0.043826599999999986
451,50.99,0,0.0170859,-0.00966498,-0.00985722
452,51.09,0,0.000518813,0.00260322,0.0162096
453,51.19,0,0.0472608,0.0282189,-0.0133612
454,51.29,0,0.0134349,0.00988844,-0.0167731
455,51.39,0,-0.014495600000000003,0.0150231,-0.0104965
456,51.49,0,0.0595929,0.0378913,0.0182715
457,51.59,0,0.0204665,-0.014923400000000003,0.038154400000000005
458,51.69,0,0.0214101,-0.0349131,-0.00141749
459,51.79,0,-0.0367686,-0.0165245,0.00332827
460,51.89,0,0.00212667,-0.0535016,0.0180509
461,51.99,0,0.0600544,-0.0278614,0.0255334
462,52.09,0,0.0229214,0.00853827,0.0368054
463,52.19,0,0.035591500000000005,0.010649,-0.0230096
464,52.29,0,0.0390712,0.0129535,-0.0237665
465,52.39,0,0.000339858,-0.0312877,0.0363725
466,52.49,0,0.0294378,-0.0288699,0.054589699999999984
467,52.59,0,-0.020130900000000004,-0.0278289,-0.00933777
468,52.69,0,0.0156179,-0.0283582,-0.014762799999999996
469,52.79,0,-0.013532,0.015377200000000002,0.0233821
470,52.89,0,0.0465785,0.00566011,0.00139246
471,52.99,0,0.0104309,-0.0291751,-0.0313266
472,53.09,0,0.0270704,-0.0209206,0.0318136
473,53.19,0,0.00361409,-0.00507458,-0.00591093
474,53.29,0,0.00278254,0.0246897,-0.034780300000000014
475,53.39,0,0.0543536,-0.016659599999999997,-0.00746152
476,53.49,0,0.0492109,-0.0129906,-0.0578559
477,53.59,0,0.0107815,0.0306345,0.0125608
478,53.69,0,-0.026580400000000004,-0.0176926,0.00413187
479,53.79,0,-0.00350881,0.0129235,-0.017577000000000002
480,53.89,0,0.00709646,-0.00348342,0.00199054
481,53.99,0,0.0410842,-0.0280413,-0.0493533
482,54.09,0,-0.0178484,-0.0114583,0.008152
483,54.19,0,-0.010369,-0.0391224,-0.042503
484,54.29,0,0.00501412,0.0112192,0.00212294
485,54.39,0,0.000211526,-0.0317259,-0.00223113
486,54.49,0,0.0380467,0.0290545,0.0307357
487,54.59,0,0.00721165,-0.00236762,0.0287844
488,54.69,0,-0.0173713,-0.0228799,0.00568293
489,54.79,0,0.0312389,-0.0220902,0.0136957
490,54.89,0,0.0176572,-0.01932,0.000294338
491,54.99,0,0.045874,0.00908059,0.0140265
492,55.09,0,0.000130476,-0.034170099999999995,-0.00304201
493,55.19,0,0.0256128,-0.0381334,0.014318100000000004
494,55.29,0,0.0421158,0.0268227,-0.00944916
495,55.39,0,-0.0636298,-0.0309503,0.00784872
496,55.49,0,0.044211300000000016,0.0107202,0.0100988
