,timestamp,activity,x,y,z
144,20.29,0,-0.00463918,-0.00656865,-0.0145899
145,20.39,0,0.0321398,-0.042630400000000006,-0.0118829
146,20.49,0,0.0238351,-0.032105,-0.00700042
147,20.59,0,0.0254822,0.00960505,-0.0370946
148,20.69,0,0.0102053,0.0132145,-0.0177575
149,20.79,0,0.0398207,0.00427251,-0.0183791
150,20.89,0,0.00450385,0.0305404,-0.0228412
151,20.99,0,0.005109600000000001,-0.0201567,-0.0285008
152,21.09,0,0.0135121,0.0081405,-0.0455489
153,21.19,0,-0.00994484,0.00295917,-0.00194028
154,21.29,0,0.018336900000000003,-0.0205583,0.02424
155,21.39,0,0.031589799999999994,-0.0491806,0.0915447
156,21.49,0,0.00578681,0.0872862,0.039144
157,21.59,0,0.0664678,0.12532,-0.038217900000000006
158,21.69,0,-0.0114956,0.0506401,-0.00748534
159,21.79,0,0.010712200000000002,0.0404456,-0.0251074
160,21.89,0,-0.0400804,0.00698194,-0.0359833
161,21.99,0,-0.0325026,0.0201321,-0.00205545
162,22.09,0,0.036507,0.0215684,0.0126297
163,22.19,0,0.0565119,0.000972973,-0.0160591
164,22.29,0,0.0157538,0.061977099999999986,-0.03372619999999999
165,22.39,0,-0.00337208,0.0775258,-0.0341935
166,22.49,0,-0.0299655,0.032384699999999995,9.20752e-05
167,22.59,0,0.0258548,-0.0184254,0.00408172
168,22.69,0,-0.00320727,-0.017237400000000003,-0.0486421
169,22.79,0,-0.0265426,0.00885017,0.0247983
170,22.89,0,0.00766911,-0.0403391,-0.00693935
171,22.99,0,-0.0187877,0.0401945,0.017504
172,23.09,0,0.033124699999999986,-0.00757816,-0.0378639
173,23.19,0,0.136913,-0.0305977,-0.0606546
174,23.29,0,0.173793,-0.0122397,-0.07093819999999999
175,23.39,0,0.0913873,-0.0487106,-0.0268689
176,23.49,0,0.07751310000000003,-0.07304780000000001,-0.00441572
177,23.59,0,0.0670913,-0.07374030000000001,-0.045331800000000005
178,23.69,0,0.052350699999999986,-0.0441403,-0.015580600000000003
179,23.79,0,0.051475699999999985,-0.0142454,-0.0316737
180,23.89,0,-0.00899478,-0.028996,0.031913
181,23.99,0,0.01318,-0.0215138,-0.0051057
182,24.09,0,-0.0616308,0.113605,-0.0395306
183,24.19,0,-0.0382625,0.0513221,-0.038642
184,24.29,0,-0.016221,0.00565818,-0.0126014
185,24.39,0,-0.0407196,-0.00934497,-0.00440588
186,24.49,0,0.005558100000000001,0.00241997,-0.0124212
187,24.59,0,-0.0595524,-0.0374791,0.00483484
188,24.69,0,-0.0429902,-0.0391751,-0.0259423
189,24.79,0,0.0156468,-0.0535552,-0.00209484
190,24.89,0,-0.02942,0.0162188,-0.00963681
191,24.99,0,0.00978979,-0.0270389,-0.0144404
192,25.09,0,-0.0104174,0.00145112,-0.0075426
193,25.19,0,0.0180781,0.00543118,1.23581e-05
194,25.29,0,0.0161749,-0.028841,-0.00702158
195,25.39,0,0.0330832,-0.032462200000000004,-0.025719400000000003
196,25.49,0,-0.00549259,-0.0112241,-0.0258022
197,25.59,0,-0.0124313,0.00546752,-0.038833
198,25.69,0,-0.0132317,0.0240512,0.00725838
199,25.79,0,-0.0208553,0.0117207,-0.0266657
200,25.89,0,-0.018318200000000003,0.0673897,-0.0229507
201,25.99,0,-0.0241155,0.0366089,-0.0392772
202,26.09,0,-0.00398777,0.017364400000000002,-0.0211436
203,26.19,0,0.0263882,0.00121891,-0.0291035
204,26.29,0,-0.0318471,0.00697848,-0.000493565
205,26.39,0,-0.0472787,-0.00300424,-0.0303849
206,26.49,0,-0.000303944,-0.0414438,0.00438196
207,26.59,0,-0.0363757,-0.0336927,-0.0145175
208,26.69,0,-0.0137153,-0.0149809,-0.00637696
209,26.79,0,0.00801289,-0.025844599999999995,-0.030409
210,26.89,0,0.0105117,-0.0342617,-0.0209671
211,26.99,0,-0.0473242,0.0091984,-0.0263559
212,27.09,0,-0.051933900000000005,0.0034433,-0.0953218
213,27.19,0,0.0325253,-0.0551796,-0.208946
214,27.29,0,-0.0252204,-0.118694,-0.128629
215,27.39,0,0.0320311,-0.132492,-0.060225
216,27.49,0,0.034084500000000004,-0.10234,-0.0176707
217,27.59,0,0.00600907,-0.00493795,-0.0132672
218,27.69,0,0.0550515,0.0335162,-0.040170099999999986
219,27.79,0,-0.0206354,0.0611617,-0.00251669
220,27.89,0,-0.00785212,-0.0010352,-0.00618936
221,27.99,0,-0.0081819,0.0148257,0.016438099999999997
222,28.09,0,0.0875158,0.052595,-0.0120452
223,28.19,0,0.00398715,0.0226999,-0.00339864
224,28.29,0,0.0263947,0.0345453,0.017696
225,28.39,0,0.0231298,0.000436516,0.0382583
226,28.49,0,0.0126036,-0.0154736,0.016750400000000002
227,28.59,0,-0.0379727,0.0169399,0.0283907
228,28.69,0,-0.00833652,-0.017284900000000002,0.022141900000000003
229,28.79,0,0.0027373,0.0165915,0.01208
230,28.89,0,0.00167245,-0.0134626,0.000109823
231,28.99,0,0.0197189,0.00667931,-0.0179239
232,29.09,0,0.0502291,-0.0161395,-0.0210452
233,29.19,0,0.0142096,-0.0192981,0.00528358
234,29.29,0,0.0839468,-0.00738851,-0.00676623
235,29.39,0,0.0682258,0.00987538,-0.0447329
236,29.49,0,0.0303156,-0.00856636,0.0036109
237,29.59,0,0.0399675,0.0030733,-0.0369661
238,29.69,0,0.016268,-0.00559911,0.0155542
239,29.79,0,0.033830599999999995,0.00754407,-0.0185725
240,29.89,0,-0.0006055619999999999,0.0216131,-0.0271497
241,29.99,0,-0.109565,0.0339722,-0.0393453
242,30.09,0,-0.0141239,0.0378949,-0.058074699999999986
243,30.19,0,-0.016439,0.0223829,-0.061049
244,30.29,0,-0.0385555,0.0195551,-0.0474598
245,30.39,0,0.032075400000000004,-0.05784540000000001,-0.0272027
246,30.49,0,-0.021376,0.027452,-0.06781319999999999
247,30.59,0,-0.00819796,0.0122729,-0.0142436
248,30.69,0,-0.033824699999999985,0.00891533,-0.013212200000000002
249,30.79,0,0.00382202,0.0192474,0.00388994
250,30.89,0,0.0388914,-0.0509901,-0.00449473
251,30.99,0,-0.00111269,-0.017000900000000003,-0.023825
252,31.09,0,0.011274,-0.00520097,-0.00169691
253,31.19,0,0.0274895,-0.014222799999999997,-0.000129107
254,31.29,0,0.0613102,-0.0151355,-0.027841700000000004
255,31.39,0,0.0602012,-0.0515221,-0.014767
256,31.49,0,0.00295144,0.0234386,-6.25268e-05
257,31.59,0,-0.0900339,0.0182646,0.0717119
258,31.69,0,-0.0531703,0.0433373,0.0202387
259,31.79,0,-0.026272700000000003,0.0203848,0.05705900000000001
260,31.89,0,0.0801052,-0.0468401,0.0316271
261,31.99,0,0.0810914,-0.07373930000000001,0.0250946
262,32.09,0,0.031967400000000014,-0.0566269,-0.00942722
263,32.19,0,0.017614400000000002,-0.017582900000000002,-0.0322158
264,32.29,0,0.031461,-0.0176757,0.00754041
265,32.39,0,-0.0781472,0.114481,-0.00875725
266,32.49,0,-0.106151,0.17146,0.00618113
267,32.59,0,0.0370256,0.0955746,-0.0311115
268,32.69,0,0.0413583,0.0906341,0.00478596
269,32.79,0,-0.0341649,0.0968508,0.0125674
270,32.89,0,-0.0439892,0.114631,0.057167599999999985
271,32.99,0,0.0187938,0.00116279,0.00721099
272,33.09,0,0.00236036,-0.153892,0.00988319
273,33.19,0,0.0712882,-0.08975330000000001,-0.0958138
274,33.29,0,0.144626,-0.133736,-0.06698960000000001
275,33.39,0,0.16228800000000002,-0.144478,0.0765561
276,33.49,0,0.123184,-0.168604,0.0878828
277,33.59,0,0.0430515,-0.08131000000000001,0.0298333
278,33.69,0,0.0086184,-0.0879246,-0.040093800000000006
279,33.79,0,-0.026362,-0.0142898,-0.071291
280,33.89,0,-0.0642172,0.0616769,-0.097349
281,33.99,0,-0.0743918,0.136987,-0.127876
282,34.09,0,0.080727,0.0474039,-0.105013
283,34.19,0,0.037668,-0.0276483,-0.124716
284,34.29,0,-0.07663769999999999,-0.0719464,-0.0991518
285,34.39,0,-0.0467242,-0.040676300000000006,-0.06673960000000001
286,34.49,0,-0.06964069999999999,-0.0270523,-0.0555085
287,34.59,0,-0.059291599999999986,0.0895299,0.00789882
288,34.69,0,-0.047711,0.0638047,-0.0126479
289,34.79,0,-0.00972262,0.054499,0.00282548
290,34.89,0,-0.00233223,0.0211819,0.0255182
291,34.99,0,-0.0029132,-0.0588048,-0.024401
292,35.09,0,-0.0512055,-0.032387900000000004,-0.00168421
293,35.19,0,0.0187567,0.0125099,-0.0218687
294,35.29,0,-0.00366323,0.00657328,-0.0155125
295,35.39,0,0.033258800000000005,0.0611983,-0.033915499999999994
296,35.49,0,0.00448437,-0.00612817,0.00223439
297,35.59,0,-0.0062255,0.00189092,-0.025741000000000003
298,35.69,0,0.010822,-0.043374800000000005,-0.016951499999999998
299,35.79,0,0.013833000000000002,0.0137856,-0.0415506
300,35.89,0,0.0139494,0.0252265,-0.03996
301,35.99,0,0.026686900000000003,0.00726558,-0.042061400000000006
302,36.09,0,0.0498028,-0.0391177,-0.0201685
303,36.19,0,0.0205386,-0.00513729,-0.0381837
304,36.29,0,0.042068,-0.0110276,-0.0298995
305,36.39,0,0.00552462,-0.00266917,-0.039868199999999986
306,36.49,0,0.0165611,-0.0307634,-0.0296701
307,36.59,0,0.00873594,-0.06298540000000001,-0.019945
308,36.69,0,0.017741299999999998,-0.0348002,-0.03221
309,36.79,0,0.050591,-0.00837624,-0.0372416
310,36.89,0,0.0283041,0.00893184,-0.0430376
311,36.99,0,0.00862948,-0.006984100000000001,-0.0304933
312,37.09,0,0.00339502,-0.0378796,-0.00730881
313,37.19,0,-0.0123486,-0.0180822,-0.013782299999999996
314,37.29,0,0.0257643,-0.0281855,-0.0338521
315,37.39,0,-0.0174375,0.0986072,-0.0254983
316,37.49,0,-0.0488551,0.0109626,0.00287105
317,37.59,0,-0.0433054,0.0298072,0.00389315
318,37.69,0,-0.0222502,-0.0138555,-0.0200336
319,37.79,0,0.00850232,-0.0445661,-0.0360917
320,37.89,0,0.00638558,-0.0195031,-0.021365400000000003
321,37.99,0,5.79703e-05,0.00973586,-0.010247
322,38.09,0,-0.054653199999999985,0.0214828,-0.026421100000000003
323,38.19,0,0.0287452,-0.0224518,-0.0333583
324,38.29,0,-0.00774403,-0.00225372,-0.0239648
325,38.39,0,0.00424775,0.0379782,-0.0599693
326,38.49,0,0.029141900000000005,-0.009616,-0.0560241
327,38.59,0,-0.013953299999999998,0.029142,-0.0346643
328,38.69,0,0.0108093,-0.0168155,0.00401645
329,38.79,0,0.00306367,0.0285498,-0.008154999999999999
330,38.89,0,0.00857385,0.0132262,-0.0183968
331,38.99,0,0.0556369,-0.0125485,-0.033719699999999984
332,39.09,0,0.0215858,0.0109977,-0.0270039
333,39.19,0,0.0119105,0.0296776,-0.020374
334,39.29,0,0.0406411,0.0266048,-0.0265635
335,39.39,0,-0.00103543,0.0584874,-0.0263383
336,39.49,0,0.03356,0.062208300000000015,-0.00729915
337,39.59,0,0.0004863030000000001,0.06684630000000001,-0.0329646
338,39.69,0,-0.00677101,0.061473300000000015,-0.0144447
339,39.79,0,-0.00207552,0.0415135,-0.0367103
340,39.89,0,-0.0339428,0.06155790000000001,0.0141982
341,39.99,0,-0.0141789,0.00542135,-0.0370376
342,40.09,0,-0.0406123,-0.0447123,-0.034256800000000004
343,40.19,0,0.00302216,-0.0397506,0.00242204
344,40.29,0,0.0561014,-0.0308353,0.0114741
345,40.39,0,-0.032551,-0.0359463,0.011739
346,40.49,0,-0.0214071,-0.012575200000000002,-0.00477886
347,40.59,0,-0.0351804,-0.037292,-0.000908823
348,40.69,0,-0.00139654,-0.058891,-0.0552434
349,40.79,0,-0.0216214,0.0126111,0.00490598
350,40.89,0,0.017631599999999997,-0.0264296,-0.0394756
351,40.99,0,0.0574172,-0.041562,-0.0201435
352,41.09,0,0.08609539999999999,-0.0821451,0.034278199999999995
353,41.19,0,0.0482785,-0.0040271000000000005,0.055858000000000005
354,41.29,0,-0.019684,-0.0142264,-0.00414721
355,41.39,0,0.017556099999999998,0.021179,-0.00721884
356,41.49,0,0.0116929,0.00723329,-0.00740645
357,41.59,0,0.00682536,-0.0508702,0.0222303
358,41.69,0,-0.015857200000000002,-0.0442826,0.0536332
359,41.79,0,-0.0718646,-0.06059019999999999,0.0448913
360,41.89,0,-0.0335253,-0.0562404,0.0377027
361,41.99,0,0.0431356,-0.0984969,0.1324
362,42.09,0,0.043917800000000014,-0.053417999999999986,0.133077
363,42.19,0,0.08920460000000001,0.0316003,0.112971
364,42.29,0,-0.012812700000000002,0.1048,0.059616099999999984
365,42.39,0,-0.0184483,0.061874300000000014,0.0368259
366,42.49,0,0.10256300000000003,-0.031616700000000005,0.0139514
367,42.59,0,0.0557501,-0.005321899999999999,-0.0272791
368,42.69,0,0.0386345,-0.00225125,-0.0545885
369,42.79,0,-0.00203203,-0.0048214,-0.0188983
370,42.89,0,-0.0307943,-0.0460233,-0.012657
371,42.99,0,-0.0132319,-0.044263,-0.0508088
372,43.09,0,-0.0120828,-0.0263922,-0.0436792
373,43.19,0,-0.0256144,0.0122015,-0.116619
374,43.29,0,0.0133599,0.0450671,-0.22
375,43.39,0,-0.08082610000000001,-0.0382705,-0.136711
376,43.49,0,0.0233598,-0.0214409,-0.111134
377,43.59,0,-0.00017800400000000005,0.00115837,-0.0635102
378,43.69,0,-0.0589408,0.0163527,-0.0178981
379,43.79,0,0.0643783,-0.033757300000000004,0.0663432
380,43.89,0,-0.0673275,0.0226418,0.027374
381,43.99,0,0.00637646,-0.00938005,0.00123531
382,44.09,0,-0.0386905,0.030492400000000006,0.0446005
383,44.19,0,0.0611117,0.0446372,0.0100671
384,44.29,0,-0.0224536,-0.0379777,-0.00545062
385,44.39,0,0.0107539,0.05819410000000001,0.0217056
386,44.49,0,-0.0620201,0.136211,0.044467800000000016
387,44.59,0,0.138002,0.0758474,0.118388
388,44.69,0,0.110673,-0.0244597,0.1625
389,44.79,0,0.133955,-0.0147232,0.134248
390,44.89,0,0.124405,-0.0516568,0.06582539999999999
391,44.99,0,0.099557,-0.0297801,0.00537654
392,45.09,0,-0.0186722,-0.00741138,-0.0494807
393,45.19,0,0.056723400000000014,-0.0305596,-0.0693433
394,45.29,0,0.0342377,-0.0146577,-0.154255
395,45.39,0,-0.06140269999999999,-0.0612709,-0.16776
396,45.49,0,-0.0717442,-0.0306806,-0.1102
397,45.59,0,-0.115939,-0.0249173,-0.0458911
398,45.69,0,-0.111565,-0.00497381,-0.0221382
399,45.79,0,-0.104286,0.00926525,-0.0342099
400,45.89,0,-0.0569399,0.00261473,-0.0261646
401,45.99,0,-0.0241755,-0.00430975,-0.0424563
402,46.09,0,0.00112731,0.000571362,-0.0386108
403,46.19,0,-0.0246838,-0.0130058,-0.0561224
404,46.29,0,0.0232275,0.0143612,-0.0304071
405,46.39,0,0.124513,-0.000191424,0.0391094
406,46.49,0,0.0652175,-0.027423900000000005,0.07594010000000001
407,46.59,0,-0.0923301,-0.00686682,0.197951
408,46.69,0,-0.0231896,0.0392373,0.0575279
409,46.79,0,-0.0143391,0.147799,-0.059788
410,46.89,0,-0.004392,0.0879529,-0.0591331
411,46.99,0,-0.256625,0.144494,-0.114744
412,47.09,0,0.136952,-0.0490969,-0.00653386
413,47.19,0,0.292327,0.0439336,-0.0436545
414,47.29,0,0.0416505,0.0448358,-3.91393e-05
415,47.39,0,0.104359,0.017372400000000003,0.057319000000000016
416,47.49,0,0.195421,0.0320756,-0.07079450000000001
417,47.59,0,0.0869345,0.061573,-0.0103801
418,47.69,0,-0.100721,0.06716649999999999,0.0138108
419,47.79,0,0.0686715,-0.0991398,-0.184362
420,47.89,0,0.0131097,-0.0658078,-0.00424236
421,47.99,0,-0.107433,0.08904379999999999,0.0241693
422,48.09,0,0.0365155,-0.0611163,-0.131021
423,48.19,0,-0.00700743,0.0116114,-0.0208259
424,48.29,0,-0.410654,0.114173,0.0441057
425,48.39,0,0.192495,-0.0372848,-0.08495230000000001
426,48.49,0,0.0722855,-0.07274889999999999,0.0171188
427,48.59,0,-0.0799711,0.0595806,-0.0448478
428,48.69,0,0.0653311,-0.184612,0.031686599999999995
429,48.79,0,0.0737055,-0.141576,0.0154328
430,48.89,0,-0.01709,-0.0841355,0.00535228
431,48.99,0,-0.039525,-0.0470931,-0.00287263
432,49.09,0,-0.0242989,0.00998627,0.0116452
433,49.19,0,-0.063881,0.0172075,-0.0198121
434,49.29,0,-0.042352,0.0319677,-0.0180108
435,49.39,0,-0.0521556,0.0615021,-0.0889023
436,49.49,0,-0.0683753,-0.00412,-0.15822
437,49.59,0,0.0228029,-0.141015,-0.116599
438,49.69,0,-0.0283611,-0.12657000000000002,-0.0386605
439,49.79,0,0.00153584,-0.07720239999999999,-0.0434128
440,49.89,0,-0.00374207,-0.0183466,-0.0364728
441,49.99,0,-0.047976300000000006,-0.0239856,0.024622
442,50.09,0,-0.000910792,0.0206528,0.0479831
443,50.19,0,-0.0211748,0.0309569,-0.00808066
444,50.29,0,-0.0368605,0.07605930000000001,-0.0444664
445,50.39,0,-0.038782599999999987,0.0278844,-0.018374400000000003
446,50.49,0,0.208721,-0.0294165,-0.034952300000000006
447,50.59,0,0.0493048,-0.049442,0.06952989999999999
448,50.69,0,-0.0160624,-0.00432141,0.0972172
449,50.79,0,0.184957,0.0954638,-0.0479817
450,50.89,0,0.0531559,0.140037,-0.0376688
451,50.99,0,0.0101566,0.0646192,-0.00731093
452,51.09,0,-0.0147622,0.0236834,-0.0119641
453,51.19,0,-0.0914075,0.0272084,-0.0290974
454,51.29,0,-0.0326293,0.005316,0.000396447
455,51.39,0,-0.0282474,-0.0097449,-0.0210347
456,51.49,0,0.00203773,-0.0335185,-0.018479
457,51.59,0,0.020545,-0.0586436,0.00548091
458,51.69,0,-0.00898723,0.0114494,-0.0141613
459,51.79,0,0.04462,0.052214300000000005,-0.0689934
460,51.89,0,0.05840419999999999,-0.034312300000000004,-0.0146005
461,51.99,0,-0.0509684,-0.035210000000000005,0.0136375
462,52.09,0,-0.06891860000000001,0.0774555,-0.00240058
463,52.19,0,-0.0111292,0.06260109999999999,-0.0624482
464,52.29,0,0.0542443,-0.036025800000000004,-0.0464709
465,52.39,0,-0.0332514,-0.0447555,-0.0317857
466,52.49,0,-0.0283369,-0.0359081,0.0104969
467,52.59,0,-0.00647316,-0.0534616,-0.0426129
468,52.69,0,-0.0221107,-0.0441171,0.0114789
469,52.79,0,-0.0642245,-0.0293204,0.00611523
470,52.89,0,0.0177947,-0.032211500000000004,0.0315765
471,52.99,0,-0.00608212,-0.033424,0.0114293
472,53.09,0,-0.0164218,-0.0235008,0.0415557
473,53.19,0,0.0086208,-0.0175115,-0.00140981
474,53.29,0,0.0401035,-0.0427856,-0.00462872
475,53.39,0,0.0596101,0.0202629,0.000558325
476,53.49,0,-0.0342144,0.0706903,0.00937106
477,53.59,0,-0.00848311,0.013815799999999998,-0.010178200000000002
478,53.69,0,0.0161227,-0.0364499,0.0026825
479,53.79,0,0.0491235,-0.0369289,-0.00879544
480,53.89,0,0.024998,-0.0386781,-0.006305600000000001
481,53.99,0,0.0203606,-0.0254468,-0.0114946
482,54.09,0,0.0590452,-0.057171000000000013,-0.0186792
483,54.19,0,0.0971378,-0.0626419,-0.026639099999999995
484,54.29,0,0.0231409,-0.062387,-0.00931821
485,54.39,0,0.0108912,-0.0125792,-0.0363731
486,54.49,0,0.0228305,-0.053273900000000006,-0.0133338
487,54.59,0,0.0343348,0.00991042,-0.014589500000000004
488,54.69,0,-0.00132265,0.0258981,-0.000431992
