,timestamp,activity,x,y,z
152,1.454956120856e+18,0,48.6411,-9.1496,11.5409
153,1.454956120956e+18,0,49.0209,-9.66626,11.5433
154,1.454956121056e+18,0,49.0131,-9.16937,11.6715
155,1.454956121156e+18,0,48.5201,-9.39133,11.5426
156,1.454956121256e+18,0,48.6623,-10.3921,11.0235
157,1.454956121356e+18,0,49.0297,-9.66744,10.4934
158,1.454956121456e+18,0,49.5225,-8.94961,9.83189
159,1.454956121556e+18,0,49.2799,-9.30904,9.70333
160,1.454956121656e+18,0,49.2705,-8.935889999999997,10.226
161,1.454956121756e+18,0,48.897,-9.2878,10.8851
162,1.454956121856e+18,0,48.9175,-9.91036,9.44525
163,1.454956121956e+18,0,48.9104,-10.2813,10.8911
164,1.454956122056e+18,0,48.5467,-10.3866,9.97381
165,1.454956122156e+18,0,49.2709,-8.56407,9.5676
166,1.454956122256e+18,0,49.7686,-9.33442,10.7524
167,1.454956122356e+18,0,49.1573,-9.67452,10.0995
168,1.454956122456e+18,0,49.2872,-9.6819,9.44311
169,1.454956122556e+18,0,49.4033,-9.56346,10.2296
170,1.454956122656e+18,0,49.2845,-9.80549,9.9688
171,1.454956122756e+18,0,48.9086,-9.66124,10.0999
172,1.454956122856e+18,0,48.7747,-9.03353,10.2276
173,1.454956122956e+18,0,49.0437,-10.537,10.2362
174,1.454956123056e+18,0,49.0302,-9.54355,10.2302
175,1.454956123156e+18,0,48.7805,-10.026,11.1522
176,1.454956123256e+18,0,48.2685,-8.75786,10.8831
177,1.454956123356e+18,0,48.8993,-9.53603,11.0178
178,1.454956123456e+18,0,48.8993,-9.78395,11.413
179,1.454956123556e+18,0,49.023,-9.41862,10.8856
180,1.454956123656e+18,0,49.2672,-8.93545,10.6197
181,1.454956123756e+18,0,48.7766,-9.65357,11.0188
182,1.454956123856e+18,0,49.1563,-9.9223,10.6259
183,1.454956123956e+18,0,48.9137,-10.0338,10.1022
184,1.454956124056e+18,0,48.9043,-9.90858,11.02
185,1.454956124156e+18,0,48.5238,-9.01996,10.4905
186,1.454956124256e+18,0,49.1647,-10.5432,10.6297
187,1.454956124356e+18,0,48.9053,-9.6608,10.4936
188,1.454956124456e+18,0,48.9103,-9.78543,10.1007
189,1.454956124556e+18,0,49.0284,-9.17143,9.83424
190,1.454956124656e+18,0,49.0222,-8.5508,9.56802
191,1.454956124756e+18,0,49.2889,-10.054,9.83906
192,1.454956124856e+18,0,49.0241,-9.41877,10.7544
193,1.454956124956e+18,0,49.0185,-8.92218,10.6201
194,1.454956125056e+18,0,49.8918,-9.09298,10.4882
195,1.454956125156e+18,0,49.3943,-8.818489999999997,10.0938
196,1.454956125256e+18,0,48.7731,-9.15727,10.6221
197,1.454956125356e+18,0,49.521,-9.56922,11.0167
198,1.454956125456e+18,0,49.2783,-9.43279,10.0978
199,1.454956125556e+18,0,49.1567,-9.55048,9.96751
200,1.454956125656e+18,0,49.1501,-9.30167,10.3597
201,1.454956125756e+18,0,49.3921,-8.8182,10.3563
202,1.454956125856e+18,0,48.7782,-9.52983,10.6243
203,1.454956125956e+18,0,48.7772,-9.77761,11.1507
204,1.454956126056e+18,0,49.39100000000001,-9.06598,10.8827
205,1.454956126156e+18,0,49.5232,-9.32158,10.3591
206,1.454956126256e+18,0,49.2884,-9.92998,9.70708
207,1.454956126356e+18,0,49.6469,-9.20418,10.2269
208,1.454956126456e+18,0,48.9064,-9.66095,10.3624
209,1.454956126556e+18,0,48.7814,-9.28234,9.83541
210,1.454956126656e+18,0,49.3942,-8.57057,9.69862
211,1.454956126756e+18,0,49.1562,-9.67437,10.2307
212,1.454956126856e+18,0,50.0149,-8.60361,9.8288
213,1.454956126956e+18,0,49.0156,-8.30198,9.96022
214,1.454956127056e+18,0,49.6313,-8.45833,10.8785
215,1.454956127156e+18,0,49.3816,-8.69283,11.4054
216,1.454956127256e+18,0,48.244,-7.7629,12.1895
217,1.454956127356e+18,0,49.124,-8.18251,11.6653
218,1.454956127456e+18,0,49.497,-7.9545,11.2695
219,1.454956127556e+18,0,49.2493,-7.94137,11.1387
220,1.454956127656e+18,0,49.1199,-7.56217,11.1366
221,1.454956127756e+18,0,49.1133,-7.56129,11.924
222,1.454956127856e+18,0,48.6271,-8.28,11.7981
223,1.454956127956e+18,0,48.9957,-8.05139,11.9272
224,1.454956128056e+18,0,49.3722,-8.31968,11.9281
225,1.454956128156e+18,0,48.8747,-8.0452,11.5337
226,1.454956128256e+18,0,49.0045,-8.05258,10.8774
227,1.454956128356e+18,0,48.8719,-7.92087,11.6642
228,1.454956128456e+18,0,49.2516,-8.1896,11.2714
229,1.454956128556e+18,0,49.1128,-7.43725,11.792
230,1.454956128656e+18,0,49.2477,-8.06511,11.5331
231,1.454956128756e+18,0,49.4942,-7.83017,11.3999
232,1.454956128856e+18,0,49.0056,-8.052719999999999,10.7461
233,1.454956128956e+18,0,49.1317,-8.43148,11.1419
234,1.454956129056e+18,0,48.8723,-7.54904,11.0058
235,1.454956129156e+18,0,48.8736,-8.04505,11.665
236,1.454956129256e+18,0,48.6308,-7.90862,10.746
237,1.454956129356e+18,0,48.8907,-8.41923,10.2236
238,1.454956129456e+18,0,48.8869,-8.54268,10.8806
239,1.454956129556e+18,0,49.1222,-7.8104,11.2693
240,1.454956129656e+18,0,49.2562,-8.68605,11.5368
241,1.454956129756e+18,0,48.8763,-8.16939,11.5345
242,1.454956129856e+18,0,49.0041,-8.4244,11.5358
243,1.454956129956e+18,0,49.1212,-8.05818,11.7958
244,1.454956130056e+18,0,48.8714,-8.292689999999999,12.3226
245,1.454956130156e+18,0,48.7492,-8.03841,11.6652
246,1.454956130256e+18,0,48.4994,-8.024989999999999,11.7968
247,1.454956130356e+18,0,48.864,-7.42397,11.7925
248,1.454956130456e+18,0,49.2467,-8.3129,12.0595
249,1.454956130556e+18,0,49.4914,-7.7058300000000015,11.5304
250,1.454956130656e+18,0,48.8752,-7.921310000000001,11.2705
251,1.454956130756e+18,0,48.7542,-8.410969999999999,11.6674
252,1.454956130856e+18,0,49.0029,-8.17632,11.2718
253,1.454956130956e+18,0,48.7431,-7.913639999999999,12.1894
254,1.454956131056e+18,0,48.1107,-7.25922,12.4491
255,1.454956131156e+18,0,48.989,-7.55465,11.9242
256,1.454956131256e+18,0,48.6114,-7.28621,12.0546
257,1.454956131356e+18,0,48.8718,-7.67294,11.269
258,1.454956131456e+18,0,48.8718,-7.67294,11.269
259,1.454956131556e+18,0,49.7321,-6.7263600000000014,10.8678
260,1.454956131656e+18,0,49.4913,-7.209969999999998,10.74
261,1.454956131756e+18,0,48.8758,-8.293280000000001,11.7977
262,1.454956131856e+18,0,48.4989,-8.39681,12.4553
263,1.454956131956e+18,0,48.1202,-7.8803,12.3217
264,1.454956132056e+18,0,48.743,-7.665710000000002,11.7942
265,1.454956132156e+18,0,49.1222,-7.8104,11.2693
266,1.454956132256e+18,0,50.1174,-7.243760000000001,10.214
267,1.454956132356e+18,0,49.1427,-8.43295,9.82953
268,1.454956132456e+18,0,50.8307,-3.80829,8.48574
269,1.454956132556e+18,0,52.8861,5.25978,0.552663
270,1.454956132656e+18,0,53.1572,9.08623,-8.39487
271,1.454956132756e+18,0,52.7047,9.35466,-14.1698
272,1.454956132856e+18,0,52.233,9.50171,-17.4505
273,1.454956132956e+18,0,51.7612,13.0058,-11.3029
274,1.454956133056e+18,0,51.6919,10.0401,1.83841
275,1.454956133156e+18,0,51.0031,3.75025,5.28999
276,1.454956133256e+18,0,50.526,-0.06868969999999999,9.11984
277,1.454956133356e+18,0,49.0697,-4.82831,12.6949
278,1.454956133456e+18,0,47.0323,-11.4196,14.445
279,1.454956133556e+18,0,45.9065,-11.359000000000002,15.2343
280,1.454956133656e+18,0,47.7571,-9.72111,14.1708
281,1.454956133756e+18,0,48.1246,-7.880889999999999,11.7967
282,1.454956133856e+18,0,49.7261,-6.60158,11.392
283,1.454956133956e+18,0,50.4597,-5.15221,10.4631
284,1.454956134056e+18,0,49.9662,-5.4980699999999985,10.5975
285,1.454956134156e+18,0,48.9777,-6.56146,11.6558
286,1.454956134256e+18,0,48.6065,-7.409510000000001,12.8427
287,1.454956134356e+18,0,48.9974,-8.17558,11.928
288,1.454956134456e+18,0,48.7571,-8.78324,11.9321
289,1.454956134556e+18,0,48.5033,-8.3974,11.9303
290,1.454956134656e+18,0,48.7542,-8.410969999999999,11.6674
291,1.454956134756e+18,0,49.865,-7.60186,11.2666
292,1.454956134856e+18,0,48.7346,-6.79685,11.3952
293,1.454956134956e+18,0,49.1082,-6.9408,11.5266
294,1.454956135056e+18,0,48.9817,-6.93387,11.7892
295,1.454956135156e+18,0,49.2433,-7.81659,11.6628
296,1.454956135256e+18,0,48.4921,-7.404210000000001,11.6619
297,1.454956135356e+18,0,48.8628,-6.927969999999998,11.1333
298,1.454956135456e+18,0,49.3705,-8.1955,11.9273
299,1.454956135556e+18,0,49.111,-7.06513,11.3961
300,1.454956135656e+18,0,48.8584,-6.92738,11.6582
301,1.454956135756e+18,0,48.9906,-7.430910000000001,11.5298
302,1.454956135856e+18,0,49.1161,-7.68562,11.7935
303,1.454956135956e+18,0,49.1076,-6.81676,11.3946
304,1.454956136056e+18,0,48.4871,-7.27958,12.0548
305,1.454956136156e+18,0,49.6108,-7.587839999999999,11.9232
306,1.454956136256e+18,0,48.9884,-7.4306100000000015,11.7922
307,1.454956136356e+18,0,48.9946,-7.8033199999999985,11.6633
308,1.454956136456e+18,0,48.8662,-7.42427,11.53
309,1.454956136556e+18,0,48.8595,-6.92752,11.527
310,1.454956136656e+18,0,48.6036,-6.78932,12.1828
311,1.454956136756e+18,0,48.7403,-7.7893,12.3198
312,1.454956136856e+18,0,48.7323,-6.54862,11.2625
313,1.454956136956e+18,0,48.6136,-7.286510000000002,11.7921
314,1.454956137056e+18,0,48.7286,-6.92,12.3146
315,1.454956137156e+18,0,48.8579,-7.05127,11.9214
316,1.454956137256e+18,0,48.8629,-7.4238300000000015,11.9237
317,1.454956137356e+18,0,48.6176,-7.658919999999998,11.9256
318,1.454956137456e+18,0,48.7459,-8.03797,12.0589
319,1.454956137556e+18,0,48.8575,-7.423089999999998,12.5799
320,1.454956137656e+18,0,48.7235,-6.54744,12.3124
321,1.454956137756e+18,0,49.3515,-7.20127,12.5775
322,1.454956137856e+18,0,48.9839,-7.18209,11.922
323,1.454956137956e+18,0,49.2327,-7.4433,12.3168
324,1.454956138056e+18,0,49.0994,-6.69169,12.1812
325,1.454956138156e+18,0,49.1123,-7.561139999999999,12.0552
326,1.454956138256e+18,0,49.337,-6.45556,13.0979
327,1.454956138356e+18,0,48.4719,-6.1619,12.0481
328,1.454956138456e+18,0,49.6012,-6.7188300000000005,11.6555
329,1.454956138556e+18,0,49.0983,-6.93947,12.7077
330,1.454956138656e+18,0,48.7319,-6.920439999999998,11.9209
331,1.454956138756e+18,0,48.7308,-6.92029,12.0521
332,1.454956138856e+18,0,48.8596,-7.17545,11.9222
333,1.454956138956e+18,0,48.7302,-6.79626,11.9201
334,1.454956139056e+18,0,48.6093,-7.28592,12.3171
335,1.454956139156e+18,0,48.8667,-7.30038,11.2668
336,1.454956139256e+18,0,49.2382,-7.444039999999998,11.6606
337,1.454956139356e+18,0,49.2428,-7.94049,11.9261
338,1.454956139456e+18,0,48.6248,-7.78385,11.2702
339,1.454956139556e+18,0,48.878,-8.293569999999999,11.5352
340,1.454956139656e+18,0,49.0058,-8.796510000000003,11.9317
341,1.454956139756e+18,0,49.5003,-8.202869999999999,11.271
342,1.454956139856e+18,0,49.0079,-8.54888,11.2741
343,1.454956139956e+18,0,48.7582,-8.783380000000001,11.8009
344,1.454956140056e+18,0,48.6266,-8.403889999999999,12.0613
345,1.454956140156e+18,0,48.8764,-8.41731,11.9297
346,1.454956140256e+18,0,49.2489,-8.313189999999999,11.7971
347,1.454956140356e+18,0,49.0096,-8.673060000000001,11.2748
348,1.454956140456e+18,0,48.8791,-8.29372,11.404000000000002
349,1.454956140556e+18,0,48.6215,-8.03133,12.0591
350,1.454956140656e+18,0,48.9851,-7.430169999999999,12.1859
351,1.454956140756e+18,0,48.8698,-8.1685,12.3219
352,1.454956140856e+18,0,48.6177,-7.90685,12.3208
353,1.454956140956e+18,0,48.5023,-8.64518,12.4568
354,1.454956141056e+18,0,49.0063,-8.42469,11.2733
355,1.454956141156e+18,0,49.3749,-8.19609,11.4024
356,1.454956141256e+18,0,48.7502,-7.79063,11.1387
357,1.454956141356e+18,0,49.6275,-8.333839999999999,11.1403
358,1.454956141456e+18,0,48.6249,-8.279710000000001,12.0606
359,1.454956141556e+18,0,48.8758,-8.293280000000001,11.7977
360,1.454956141656e+18,0,48.3845,-8.63943,11.6696
361,1.454956141756e+18,0,49.265,-8.93516,10.8822
362,1.454956141856e+18,0,49.1262,-8.43074,11.798
363,1.454956141956e+18,0,48.9961,-7.43164,10.8736
364,1.454956142056e+18,0,49.7506,-7.84448,10.4809
365,1.454956142156e+18,0,48.8808,-8.417910000000001,11.4048
366,1.454956142256e+18,0,48.889,-8.29505,10.2229
367,1.454956142356e+18,0,48.8858,-8.542530000000001,11.0118
368,1.454956142456e+18,0,48.6254,-8.15581,11.7974
369,1.454956142556e+18,0,48.5021,-7.901389999999999,11.2712
370,1.454956142656e+18,0,48.7531,-8.1629,11.4035
371,1.454956142756e+18,0,48.5038,-8.02558,11.2719
372,1.454956142856e+18,0,49.4796,-6.8365300000000016,11.5252
373,1.454956142956e+18,0,49.1128,-7.43725,11.792
374,1.454956143056e+18,0,49.2415,-7.44448,11.2669
375,1.454956143156e+18,0,48.8864,-8.66657,11.1438
376,1.454956143256e+18,0,49.3664,-13.9072,6.843939999999999
377,1.454956143356e+18,0,50.1392,-14.9423,5.27386
378,1.454956143456e+18,0,49.0776,-12.1531,8.80236
379,1.454956143556e+18,0,49.2405,-7.692260000000001,11.7933
380,1.454956143656e+18,0,48.4146,-10.131,10.4975
381,1.454956143756e+18,0,48.7678,-9.65239,12.0686
382,1.454956143856e+18,0,49.6259,-8.45759,11.5347
383,1.454956143956e+18,0,49.3715,-7.947710000000002,11.4009
384,1.454956144056e+18,0,49.734,-7.3464,11.659
385,1.454956144156e+18,0,49.6089,-6.7198699999999985,10.7368
386,1.454956144256e+18,0,49.25100000000001,-8.065560000000001,11.1394
387,1.454956144356e+18,0,49.2576,-8.06644,10.352
388,1.454956144456e+18,0,49.0235,-9.29473,10.6224
389,1.454956144556e+18,0,48.1516,-9.86787,11.8087
390,1.454956144656e+18,0,47.6558,-9.9655,11.8103
391,1.454956144756e+18,0,48.1415,-9.12275,11.8042
392,1.454956144856e+18,0,48.5072,-8.52188,11.6686
393,1.454956144956e+18,0,49.0008,-8.42395,11.9295
394,1.454956145056e+18,0,48.3678,-7.6455,12.0573
395,1.454956145156e+18,0,48.7313,-7.04433,12.1841
396,1.454956145256e+18,0,48.7286,-6.92,12.3146
397,1.454956145356e+18,0,48.3599,-6.90067,11.7903
398,1.454956145456e+18,0,49.1178,-7.8098100000000015,11.7943
399,1.454956145556e+18,0,49.1256,-8.3067,11.666
400,1.454956145656e+18,0,48.7548,-8.28708,11.4042
401,1.454956145756e+18,0,49.2578,-8.5623,11.1424
402,1.454956145856e+18,0,49.2432,-7.56867,11.2676
403,1.454956145956e+18,0,49.8749,-7.85111,10.4807
404,1.454956146056e+18,0,49.6073,-7.091539999999998,11.5265
405,1.454956146156e+18,0,48.742,-7.913489999999999,12.3206
406,1.454956146256e+18,0,49.1207,-8.18207,12.059
407,1.454956146356e+18,0,48.5201,-9.39133,11.5426
408,1.454956146456e+18,0,49.3726,-7.94786,11.2697
409,1.454956146556e+18,0,49.4945,-7.21042,10.3463
410,1.454956146656e+18,0,49.3741,-7.576189999999999,10.48
411,1.454956146756e+18,0,48.8779,-7.79771,10.7448
412,1.454956146856e+18,0,48.257,-8.88028,12.4587
413,1.454956146956e+18,0,47.1196,-8.69413,14.4283
414,1.454956147056e+18,0,46.8518,-7.19077,14.2885
415,1.454956147156e+18,0,47.58,-5.98859,14.411
416,1.454956147256e+18,0,48.4412,-4.2983699999999985,12.693
417,1.454956147356e+18,0,48.8013,-3.2009,12.4231
418,1.454956147456e+18,0,48.9391,-3.9531,12.0337
419,1.454956147556e+18,0,49.6913,-4.11771,11.5083
420,1.454956147656e+18,0,49.3575,-6.830189999999999,11.2629
421,1.454956147756e+18,0,47.76300000000001,-9.35003,12.8562
422,1.454956147856e+18,0,46.5181,-10.3991,14.8336
423,1.454956147956e+18,0,46.5455,-12.0143,14.1872
424,1.454956148056e+18,0,47.2931,-11.6824,13.3962
425,1.454956148156e+18,0,48.2805,-10.371,12.074000000000002
426,1.454956148256e+18,0,49.4986,-8.07869,11.2702
427,1.454956148356e+18,0,49.7276,-6.22991,10.6024
428,1.454956148456e+18,0,49.5714,-4.35959,11.3787
429,1.454956148556e+18,0,49.3176,-3.72583,10.9817
430,1.454956148656e+18,0,48.9582,-5.44319,12.1739
431,1.454956148756e+18,0,48.6094,-7.78178,13.1075
432,1.454956148856e+18,0,48.611,-7.65804,12.713
433,1.454956148956e+18,0,49.1184,-7.93385,11.9263
434,1.454956149056e+18,0,48.8663,-7.6722,11.9252
435,1.454956149156e+18,0,48.8566,-6.5552600000000005,11.2623
436,1.454956149256e+18,0,49.8258,-4.86946,11.5125
437,1.454956149356e+18,0,49.5699,-4.73126,12.1684
438,1.454956149456e+18,0,48.9448,-4.69763,12.5631
439,1.454956149556e+18,0,48.7134,-5.80232,12.3079
440,1.454956149656e+18,0,48.5891,-6.04361,12.7033
441,1.454956149756e+18,0,48.9689,-6.31234,12.3104
442,1.454956149856e+18,0,48.9694,-6.4363800000000015,12.4424
443,1.454956149956e+18,0,48.8338,-5.43655,12.1742
444,1.454956150056e+18,0,49.0787,-5.32535,12.4355
445,1.454956150156e+18,0,48.8305,-5.43611,12.5679
446,1.454956150256e+18,0,48.8244,-5.31133,13.092
447,1.454956150356e+18,0,48.4632,-6.16072,13.0979
448,1.454956150456e+18,0,47.9692,-6.63047,13.4955
449,1.454956150556e+18,0,47.333,-6.0995,14.4122
450,1.454956150656e+18,0,46.9856,-7.81849,14.1608
451,1.454956150756e+18,0,46.9907,-8.19104,14.1631
452,1.454956150856e+18,0,47.4714,-7.471589999999999,14.9451
453,1.454956150956e+18,0,47.9692,-6.8784,13.8907
454,1.454956151056e+18,0,48.4733,-7.15377,13.4976
455,1.454956151156e+18,0,48.7304,-7.5400399999999985,13.1057
